Magnesium|drug
aluminum|drug
lomefloxacin|drug
lomefloxacin|drug
lomefloxacin|drug
lomefloxacin|drug
lomefloxacin|drug
Caffeine|drug
caffeine|drug
lomefloxacin|drug
caffeine|drug
paraxanthine|drug_n
caffeine|drug
caffeine|drug
caffeine|drug
Cimetidine|drug
Cimetidine|drug
lomefloxacin|drug
cimetidine|drug
Cyclosporine|drug
cyclosporine|drug
cyclosporine|drug
lomefloxacin|drug
cyclosporine|drug
Omeprazole|drug
lomefloxacin|drug
lomefloxacin|drug
omeprazole|drug
omeprazole|drug
Phenytoin|drug
phenytoin|drug
phenytoin sodium|drug
lomefloxacin|drug
Lomefloxacin|drug
phenytoin|drug
Probenecid|drug
Probenecid|drug
Terfenadine|drug
terfenadine|drug
lomefloxacin|drug
lomefloxacin|drug
terfenadine|drug
Warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
lomefloxacin|drug
Aprepitant|drug
Aprepitant|drug
aprepitant|drug
aprepitant|drug
Aprepitant|drug
S(-) warfarin|drug
tolbutamide|drug
Aprepitant|drug
phenytoin|drug
Aprepitant|drug
Aprepitant|drug
digoxin|drug
aprepitant|drug
ondansetron|drug
granisetron|drug
dolasetron|drug
Dexamethasone|drug
Aprepitant|drug
dexamethasone|drug
Aprepitant|drug
dexamethasone|drug
dexamethasone|drug
dexamethasone|drug
Aprepitant|drug
dexamethasone|drug
Aprepitant|drug
dexamethasone|drug
Aprepitant|drug
dexamethasone|drug
Methylprednisolone|drug
Aprepitant|drug
methylprednisolone|drug
methylprednisolone|drug
methylprednisolone|drug
methylprednisolone|drug
Aprepitant|drug
methylprednisolone|drug
Aprepitant|drug
Warfarin|drug
Aprepitant|drug
warfarin|drug
Aprepitant|drug
R(+) warfarin|drug
S(-) warfarin|drug
S(-)warfarin|drug
Aprepitant|drug
warfarin|drug
Aprepitant|drug
Tolbutamide|drug
Aprepitant|drug
tolbutamide|drug
tolbutamide|drug
Aprepitant|drug
Aprepitant|drug
ethinyl estradiol|drug
norethindrone|drug
ethinyl estradiol|drug
norethindrone|drug
Aprepitant|drug
Aprepitant|drug
Midazolam|drug
Aprepitant|drug
midazolam|drug
midazolam|drug
Aprepitant|drug
midazolam|drug
alprazolam|drug
triazolam|drug
Aprepitant|drug
midazolam|drug
Aprepitant|drug
midazolam|drug
Aprepitant|drug
Aprepitant|drug
midazolam|drug
midazolam|drug
Aprepitant|drug
midazolam|drug
aprepitant|drug
Aprepitant|drug
Aprepitant|drug
aprepitant|drug
Aprepitant|drug
ketoconazole|drug
itraconazole|drug
nefazodone|drug
troleandomycin|drug
clarithromycin|drug
ritonavir|drug
nelfinavir|drug
diltiazem|drug
aprepitant|drug
Aprepitant|drug
Aprepitant|drug
rifampin|drug
carbamazepine|drug
phenytoin|drug
aprepitant|drug
Aprepitant|drug
Ketoconazole|drug
Aprepitant|drug
Ketoconazole|drug
Aprepitant|drug
ketoconazole|drug
aprepitant|drug
aprepitant|drug
Aprepitant|drug
Rifampin|drug
Aprepitant|drug
rifampin|drug
aprepitant|drug
Aprepitant|drug
Aprepitant|drug
Diltiazem|drug
aprepitant|drug
diltiazem|drug
aprepitant|drug
diltiazem|drug
diltiazem|drug
Paroxetine|drug
aprepitant|drug
paroxetine|drug
aprepitant|drug
paroxetine|drug
Fondaparinux|drug
warfarin|drug
acetylsalicylic acid|drug
piroxicam|drug
digoxin|drug
fondaparinux sodium|drug
Fondaparinux|drug
warfarin|drug
acetylsalicylic acid|drug
piroxicam|drug
digoxin|drug
digoxin|drug
Fondaparinux|drug
fondaparinux|drug
fondaparinux|drug
fondaparinux sodium|drug
fondaparinux sodium|drug
alcohol|drug
Warfarin|drug
oxandrolone|drug
warfarin|drug
S-warfarin|drug
R-warfarin|drug
warfarin|drug
warfarin|drug
oxandrolone|drug
warfarin|drug
warfarin|drug
warfarin|drug
oxandrolone|drug
Oxandrolone|drug
ACTH|drug
ACTH|drug
Anabolic steroids|drug
fluvastatin|drug
Fluvastatin|drug
lovastatin|drug
simvastatin|drug
pravastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
fluvastatin|drug
Cholestyramine|drug
fluvastatin|drug
cholestyramine|drug
fluvastatin|drug
warfarin|drug
warfarin|drug
fluvastatin|drug
niacin|drug
propranolol|drug
fluvastatin|drug
digoxin|drug
digoxin|drug
fluvastatin|drug
penicillin|drug
aluminum|drug
calcium|drug
magnesium|drug
iron|drug
tetracycline|drug
bismuth subsalicylate|drug
carbamazepine|drug
phenytoin|drug
doxycycline|drug
tetracycline|drug
methoxyflurane|drug
tetracycline|drug
heparin|drug
acetylsalicylic acid|drug
dipyridamole|drug
Abciximab|drug
heparin|drug
heparin|drug
heparin|drug
enfuvirtide|drug
enfuvirtide|drug
alcohol|drug
hydrocodone|drug
acetaminophen|drug
hydrocodone|drug
hydrocodone|drug
hydrocodone|drug
ergotamine|drug
dihydroergotamine|drug
methysergide|drug
fluoxetine|drug
fluvoxamine|drug
paroxetine|drug
sertraline|drug
frovatriptan|drug
moxifloxacin|drug
lomefloxacin|drug
Moxifloxacin|drug
lomefloxacin|drug
moxifloxacin|drug
sucralfate|drug
erythromycin|drug
moxifloxacin|drug
lomefloxacin|drug
Moxifloxacin|drug
Lomefloxacin|drug
sucralfate|drug
erythromycin|drug
anticholinergic drugs|group
anticholinergic drugs|group
epinephrine|drug
norepinephrine|drug
imipramine hydrochloride|drug
Imipramine hydrochloride|drug
CNS depressant drugs|group
imipramine|drug
cimetidine|drug
fluoxetine|drug
phenytoin|drug
imipramine|drug
quinidine|drug
cimetidine|drug
propafenone|drug
flecainide|drug
fluoxetine|drug
sertraline|drug
paroxetine|drug
fluoxetine|drug
Methysergide|drug
sumatriptan|drug
nicotine|drug
butenafine HCl|drug
fenoprofen|drug
hydroxylated fenoprofen|drug_n
fenoprofen|drug
fenoprofen|drug
phenobarbital|drug
fenoprofen|drug
phenobarbital|drug
fenoprofen|drug
fenoprofen|drug
Zidovudine|drug
stavudine|drug
zidovudine|drug
stavudine|drug
doxorubicin|drug
ribavirin|drug
stavudine|drug
digoxin|drug
lovastatin|drug
metoprolol|drug
quinidine|drug
valproic acid|drug
warfarin|drug
verapamil|drug
verapamil|drug
atorvastatin|drug
lovastatin|drug
simvastatin|drug
acetylsalicylic acid|drug
ketorolac tromethamine|drug
dipyridamole|drug
sulfinpyrazone|drug
warfarin|drug
phenobarbital|drug
secobarbital|drug
glutethimide|drug
chloral hydrate|drug
methaqualone|drug
warfarin|drug
phenobarbital|drug
secobarbital|drug
glutethimide|drug
chloral hydrate|drug
methaqualone|drug
glutethimide|drug
coumarin drugs|group
Chloral hydrate|drug
methaqualone|drug
chloral hydrate|drug
methaqualone|drug
phenytoin|drug
phenytoin|drug
phenytoin|drug
primidone|drug
primidone|drug
primidone|drug
Acetazolamide|drug
Acetazolamide|drug
antidiabetic|drug
Acetazolamide|drug
amphetamine|drug
Acetazolamide|drug
quinidine|drug
Acetazolamide|drug
methenamine|drug
Acetazolamide|drug
lithium|drug
lithium|drug
Acetazolamide|drug
sodium bicarbonate|drug
Acetazolamide|drug
cyclosporine|drug
Tamoxifen|drug
Tamoxifen|drug
endoxifen|drug_n
tamoxifen|drug
Paroxetine|drug
fluoxetine|drug
endoxifen|drug_n
tamoxifen|drug
paroxetine|drug
fluoxetine|drug
antidepressant drug|group
tamoxifen|drug
anastrozole|drug
amlodipine|drug
valsartan|drug
amlodipine|drug
valsartan|drug
amlodipine|drug
valsartan|drug
amlodipine|drug
valsartan|drug
amlodipine|drug
valsartan|drug
antihypertensive drugs|group
amlodipine|drug
valsartan|drug
antihypertensive drugs|group
ketoconazole|drug
erythromycin|drug
omeprazole|drug
omeprazole|drug
erythromycin|drug
cilostazol|drug
cilostazol|drug
diltiazem|drug
lovastatin|drug
Cholestyramine|drug
cholestyramine|drug
ezetimibe|drug
ezetimibe|drug
cholestyramine|drug
ezetimibe|drug
ezetimibe|drug
Fenofibrate|drug
fenofibrate|drug
ezetimibe|drug
Gemfibrozil|drug
gemfibrozil|drug
ezetimibe|drug
ezetimibe|drug
atorvastatin|drug
simvastatin|drug
pravastatin|drug
lovastatin|drug
fluvastatin|drug
Cyclosporine|drug
ezetimibe|drug
cyclosporine|drug
ezetimibe|drug
cyclosporine|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
Ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
Ezetimibe|drug
ezetimibe|drug
ezetimibe|drug
HMG-CoA reductase inhibitor|drug
ezetimibe|drug
ezetimibe|drug
dacarbazine|drug
imexon|drug_n
dacarbazine|drug
DTIC|drug
imexon|drug
DTIC|drug
imexon|drug
imexon|drug
DTIC|drug
Imexon|drug
dacarbazine|drug
isocarboxazid|drug
phenelzine|drug
procarbazine|drug
selegiline|drug
tranylcypromine|drug
L-tryptophan|drug
hemantane|drug_n
doxycycline|drug
anti-parkinsonian drug|group
hemantane|drug_n
(2-adamantyl)hexamethylenimine|drug_n
antibiotic drug|group
doxycycline|drug
1-methyl-4-phenyl-1,2,3,4-tetrahydropyridine|drug_n
MPTP|drug_n
MPTP|drug_n
hemantane|drug_n
doxycycline|drug
clorazepate dipotassium|drug
hexobarbital|drug
ethyl alcohol|drug
chlorpromazine|drug
indinavir|drug
stavudine|drug
famciclovir|drug
tenofovir disoproxil fumarate|drug
furosemide|drug
ceftazidime|drug
Chloramphenicol|drug
ceftazidime|drug
ceftazidime|drug
Methotrexate|drug
MTX|drug
MTX|drug
Anakinra|drug
anakinra|drug
anakinra|drug
anakinra|drug
antipsychotic drug|group
chlorpromazine|drug
antiparkinsonian drug|group
trihexyphenidyl|drug
amitriptyline|drug
anti-anxiety drugs|group
propranolol|drug
sparfloxacin|drug
grepafloxacin|drug
guanethidine|drug
guanadrel|drug
metrizamide|drug
cabergoline|drug
lithium|drug
codeine|drug
diphenhydramine|drug
cisplatin|drug
etidronate|drug
warfarin|drug
warfarin|drug
iron|drug
thimerosal|drug_n
latanoprost|drug
baclofen|drug
baclofen|drug
morphine|drug
baclofen|drug
baclofen|drug
baclofen|drug
baclofen|drug
phenobarbital|drug
diazepam|drug
diazepam|drug
diphenylhydantoin|drug
phenylbutazone|drug
warfarin|drug
tolbutamide|drug
dantrolene sodium|drug
dantrolene sodium|drug
verapamil|drug
halothane|drug
dantrolene sodium|drug
verapamil|drug
dantrolene|drug
vecuronium|drug
Interferon beta|drug
Interferon beta|drug
alcohol|drug
selegiline hydrochloride|drug
fluoxetine|drug
fluvoxamine|drug
paroxetine|drug
sertraline|drug
venlafaxine|drug
dexfenfluramine|drug
dexfenfluramine|drug
dexfenfluramine|drug
dexfenfluramine|drug
sumatriptan succinate|drug
dihydroergotamine|drug
Dexfenfluramine|drug
dexfenfluramine|drug
dexfenfluramine|drug
dexfenfluramine|drug
Itraconazole|drug
busulfan|drug
Fluconazole|drug
ondansetron|drug
granisetron|drug
Phenytoin|drug
busulfan|drug
phenytoin|drug
phenytoin|drug
busulfan|drug
acetaminophen|drug
busulfan|drug
acetaminophen|drug
isoniazid|drug
antituberculous drugs|group
ethionamide|drug
cycloserine|drug
ethanol|drug
Lovastatin|drug
lovastatin|drug
Itraconazole|drug
Ketoconazole|drug
Erythromycin|drug
Clarithromycin|drug
Telithromycin|drug
Nefazodone|drug
Cyclosporine|drug
Gemfibrozil|drug
Niacin|drug
nicotinic acid|drug
Danazol|drug
danazol|drug
lovastatin|drug
Amiodarone|drug
Verapamil|drug
amiodarone|drug
verapamil|drug
lovastatin|drug
warfarin|drug
warfarin|drug
lovastatin|drug
lovastatin|drug
lovastatin|drug
Lovastatin|drug
Propranolol|drug
lovastatin|drug
propranolol|drug
Digoxin|drug
lovastatin|drug
digoxin|drug
digoxin|drug
glipizide|drug
chlorpropamide|drug
alcohol|drug
ethinamate|drug
